[1.0504783e-02 2.8608376e-04 6.2068963e-01] 0.0 [6.321653e-12]
[1.0540469e-02 7.1520824e-03 6.2068963e-01]
[1.0504783e-02 2.8608376e-04 6.2068963e-01]
[1.0540469e-02 2.8608376e-04 6.3218390e-01] 0.0 [6.216777e-11]
[1.0504783e-02 2.8608376e-04 6.2068963e-01]
[1.0540469e-02 2.8608376e-04 6.3218390e-01]
[4.7083044e-01 4.6415612e-01 5.0574714e-01] 0.0 [2.436076e-23]
[1.0540469e-02 2.8608376e-04 6.3218390e-01]
[4.7083044e-01 4.6415612e-01 5.0574714e-01]
[1.0259805e-01 9.2830780e-02 5.0574714e-01] 0.0 [1.6719258e-24]
[4.7083044e-01 4.6415612e-01 5.0574714e-01]
[1.0259805e-01 9.2830780e-02 5.0574714e-01]
[1.0540290e-02 5.7264057e-05 5.2873560e-01] 0.0 [1.4504874e-21]
[1.0259805e-01 9.2830780e-02 5.0574714e-01]
[1.0540290e-02 5.7264057e-05 5.2873560e-01]
[1.0540513e-02 7.1429330e-03 5.4022990e-01] 0.0 [1.5326106e-20]
[1.0540290e-02 5.7264057e-05 5.2873560e-01]
[1.0540513e-02 7.1429330e-03 5.4022990e-01]
[1.0539085e-02 3.5760414e-02 5.5172414e-01] 0.0 [1.4594352e-19]
[0.01054051 0.00714293 0.5402299 ]
[0.01053909 0.03576041 0.55172414]
[0.01053337 0.00715208 0.5632184 ] 0.0 [3.896324e-18]
[0.01053909 0.03576041 0.55172414]
[0.01053337 0.00715208 0.5632184 ]
[0.01053909 0.00143042 0.5632184 ] 0.0 [6.911428e-18]
[1.0533367e-02 7.1520824e-03 5.6321840e-01]
[1.0539085e-02 1.4304210e-03 5.6321840e-01]
[1.0539085e-02 5.7216750e-05 5.7471263e-01] 0.0 [3.4987374e-17]
[1.0539085e-02 1.4304210e-03 5.6321840e-01]
[1.0539085e-02 5.7216750e-05 5.7471263e-01]
[1.0540469e-02 7.1429330e-03 5.8620685e-01] 0.0 [4.545426e-16]
[1.0539085e-02 5.7216750e-05 5.7471263e-01]
[1.0540469e-02 7.1429330e-03 5.8620685e-01]
[1.0540513e-02 1.4285912e-03 5.8620685e-01] 0.0 [1.11607e-15]
[0.01054047 0.00714293 0.58620685]
[0.01054051 0.00142859 0.58620685]
[0.01053337 0.00715208 0.59770113] 0.0 [1.2040792e-14]
[0.01054051 0.00142859 0.58620685]
[0.01053337 0.00715208 0.59770113]
[0.0607732  0.05141318 0.50574714] 0.0 [1.4269487e-21]
[0.01053337 0.00715208 0.59770113]
[0.0607732  0.05141318 0.50574714]
[0.02058701 0.04598584 0.51724136] 0.0 [4.2550435e-22]
[0.0607732  0.05141318 0.50574714]
[0.02058701 0.04598584 0.51724136]
[0.01094239 0.00183944 0.51724136] 0.0 [4.9005726e-22]
[2.0587007e-02 4.5985837e-02 5.1724136e-01]
[1.0942393e-02 1.8394378e-03 5.1724136e-01]
[1.0620908e-02 3.6788710e-04 5.1724136e-01] 0.0 [3.7653775e-22]
[1.0942393e-02 1.8394378e-03 5.1724136e-01]
[1.0620908e-02 3.6788710e-04 5.1724136e-01]
[4.9010262e-01 4.7985664e-01 5.0574714e-01] 0.0 [6.333532e-25]
[1.0620908e-02 3.6788710e-04 5.1724136e-01]
[4.9010262e-01 4.7985664e-01 5.0574714e-01]
[1.0693977e-02 4.3917990e-04 5.1724136e-01] 0.0 [7.0224445e-24]
[4.9010262e-01 4.7985664e-01 5.0574714e-01]
[1.0693977e-02 4.3917990e-04 5.1724136e-01]
[1.0540290e-02 5.7265840e-05 5.2873560e-01] 0.0 [2.3734627e-21]
[1.0693977e-02 4.3917990e-04 5.1724136e-01]
[1.0540290e-02 5.7265840e-05 5.2873560e-01]
[1.0540513e-02 7.1429330e-03 5.4022990e-01] 0.0 [7.820439e-21]
[1.0540290e-02 5.7265840e-05 5.2873560e-01]
[1.0540513e-02 7.1429330e-03 5.4022990e-01]
[1.0533367e-02 7.1520824e-03 5.6321840e-01] 0.0 [8.524157e-19]
[0.01054051 0.00714293 0.5402299 ]
[0.01053337 0.00715208 0.5632184 ]
[0.01053337 0.00715208 0.59770113] 0.0 [1.6942772e-15]
[0.01053337 0.00715208 0.5632184 ]
[0.01053337 0.00715208 0.59770113]
[0.01054047 0.0357605  0.6091954 ] 0.0 [1.5778257e-13]
[1.0533367e-02 7.1520824e-03 5.9770113e-01]
[1.0540469e-02 3.5760500e-02 6.0919540e-01]
[1.0533367e-02 2.8608376e-04 6.0919540e-01] 0.0 [8.082488e-13]
[1.0540469e-02 3.5760500e-02 6.0919540e-01]
[1.0533367e-02 2.8608376e-04 6.0919540e-01]
[1.0540246e-02 7.1520824e-03 6.2068963e-01] 0.0 [6.448574e-12]
[1.0533367e-02 2.8608376e-04 6.0919540e-01]
[1.0540246e-02 7.1520824e-03 6.2068963e-01]
[2.8270507e-02 1.7994545e-02 5.9770113e-01] 0.0 [6.7699596e-14]
[0.01054025 0.00715208 0.62068963]
[0.02827051 0.01799455 0.59770113]
[0.01067522 0.00157209 0.6091954 ] 0.0 [3.149731e-13]
[2.8270507e-02 1.7994545e-02 5.9770113e-01]
[1.0675218e-02 1.5720872e-03 6.0919540e-01]
[1.0540559e-02 2.8612927e-04 6.2068963e-01] 0.0 [2.9211375e-12]
[1.0675218e-02 1.5720872e-03 6.0919540e-01]
[1.0540559e-02 2.8612927e-04 6.2068963e-01]
[1.0540246e-02 2.8608420e-04 6.3218390e-01] 0.0 [4.332888e-11]
[1.0540559e-02 2.8612927e-04 6.2068963e-01]
[1.0540246e-02 2.8608420e-04 6.3218390e-01]
[1.0539085e-02 5.7216750e-05 6.4367810e-01] 0.0 [7.555361e-10]
[1.0540246e-02 2.8608420e-04 6.3218390e-01]
[1.0539085e-02 5.7216750e-05 6.4367810e-01]
[1.0533367e-02 3.5760414e-02 6.6666670e-01] 0.0 [1.5616853e-07]
[1.0539085e-02 5.7216750e-05 6.4367810e-01]
[1.0533367e-02 3.5760414e-02 6.6666670e-01]
[1.0504783e-02 7.1520824e-03 6.7816090e-01] 0.0 [8.5718475e-06]
[1.0533367e-02 3.5760414e-02 6.6666670e-01]
[1.0504783e-02 7.1520824e-03 6.7816090e-01]
[1.0539085e-02 2.8608376e-04 6.7816090e-01] 0.0 [2.2795672e-05]
[1.0504783e-02 7.1520824e-03 6.7816090e-01]
[1.0539085e-02 2.8608376e-04 6.7816090e-01]
[1.0540513e-02 2.8608376e-04 6.8965520e-01] 0.0 [0.00011403]
[1.0539085e-02 2.8608376e-04 6.7816090e-01]
[1.0540513e-02 2.8608376e-04 6.8965520e-01]
[1.0539085e-02 7.1429330e-03 7.0114940e-01] 0.0 [0.00149365]
[1.0540513e-02 2.8608376e-04 6.8965520e-01]
[1.0539085e-02 7.1429330e-03 7.0114940e-01]
[1.0540246e-02 3.5714712e-02 5.7471263e-01] 0.0 [6.9627827e-13]
[0.01053909 0.00714293 0.7011494 ]
[0.01054025 0.03571471 0.57471263]
[0.01179367 0.00840884 0.51724136] 0.0 [2.7565892e-19]
[0.01054025 0.03571471 0.57471263]
[0.01179367 0.00840884 0.51724136]
[0.01050679 0.00715409 0.5287356 ] 0.0 [6.6459366e-21]
[0.01179367 0.00840884 0.51724136]
[0.01050679 0.00715409 0.5287356 ]
[0.01050478 0.00142859 0.5402299 ] 0.0 [1.0370794e-20]
[0.01050679 0.00715409 0.5287356 ]
[0.01050478 0.00142859 0.5402299 ]
[0.04230064 0.0328493  0.50574714] 0.0 [5.0624798e-23]
[0.01050478 0.00142859 0.5402299 ]
[0.04230064 0.0328493  0.50574714]
[0.0105507  0.03577094 0.5287356 ] 0.0 [8.873585e-22]
[0.04230064 0.0328493  0.50574714]
[0.0105507  0.03577094 0.5287356 ]
[0.01054025 0.00715208 0.55172414] 0.0 [1.1911158e-19]
[1.0550696e-02 3.5770945e-02 5.2873560e-01]
[1.0540246e-02 7.1520824e-03 5.5172414e-01]
[1.0540246e-02 2.8608376e-04 5.6321840e-01] 0.0 [2.4597622e-18]
[1.0540246e-02 7.1520824e-03 5.5172414e-01]
[1.0540246e-02 2.8608376e-04 5.6321840e-01]
[1.0539085e-02 5.7216750e-05 5.7471263e-01] 0.0 [2.6459574e-17]
[1.0540246e-02 2.8608376e-04 5.6321840e-01]
[1.0539085e-02 5.7216750e-05 5.7471263e-01]
[6.3278820e-02 5.3126490e-02 5.0574714e-01] 0.0 [2.1301317e-22]
[1.0539085e-02 5.7216750e-05 5.7471263e-01]
[6.3278820e-02 5.3126490e-02 5.0574714e-01]
[2.1088174e-02 4.6328582e-02 5.1724136e-01] 0.0 [2.1502397e-22]
[0.06327882 0.05312649 0.50574714]
[0.02108817 0.04632858 0.51724136]
[0.01050818 0.00715547 0.5287356 ] 0.0 [2.6596434e-21]
[0.02108817 0.04632858 0.51724136]
[0.01050818 0.00715547 0.5287356 ]
[0.01053404 0.00143109 0.5287356 ] 0.0 [3.5622828e-21]
[1.0508178e-02 7.1554743e-03 5.2873560e-01]
[1.0534037e-02 1.4310948e-03 5.2873560e-01]
[1.0533367e-02 2.8571778e-04 5.4022990e-01] 0.0 [1.10909394e-20]
[1.0534037e-02 1.4310948e-03 5.2873560e-01]
[1.0533367e-02 2.8571778e-04 5.4022990e-01]
[6.2281035e-02 5.2843098e-02 5.0574714e-01] 0.0 [2.340518e-23]
[1.0533367e-02 2.8571778e-04 5.4022990e-01]
[6.2281035e-02 5.2843098e-02 5.0574714e-01]
[1.2610161e-02 9.2543810e-03 5.1724136e-01] 0.0 [1.3577387e-22]
[0.06228103 0.0528431  0.50574714]
[0.01261016 0.00925438 0.51724136]
[0.01095445 0.00185088 0.51724136] 0.0 [2.7558064e-22]
[1.2610161e-02 9.2543810e-03 5.1724136e-01]
[1.0954453e-02 1.8508763e-03 5.1724136e-01]
[1.0533367e-02 2.8571778e-04 5.4022990e-01] 0.0 [5.876486e-21]
[1.0954453e-02 1.8508763e-03 5.1724136e-01]
[1.0533367e-02 2.8571778e-04 5.4022990e-01]
[1.0540246e-02 7.1520824e-03 5.5172414e-01] 0.0 [7.7731817e-20]
[1.0533367e-02 2.8571778e-04 5.4022990e-01]
[1.0540246e-02 7.1520824e-03 5.5172414e-01]
[1.0540513e-02 2.8608332e-04 5.5172414e-01] 0.0 [2.0143495e-19]
[1.0540246e-02 7.1520824e-03 5.5172414e-01]
[1.0540513e-02 2.8608332e-04 5.5172414e-01]
[1.0504783e-02 3.5760500e-02 5.6321840e-01] 0.0 [2.790201e-18]
[1.0540513e-02 2.8608332e-04 5.5172414e-01]
[1.0504783e-02 3.5760500e-02 5.6321840e-01]
[2.9174399e-02 2.5763493e-02 5.1724136e-01] 0.0 [3.0172334e-21]
[0.01050478 0.0357605  0.5632184 ]
[0.0291744  0.02576349 0.51724136]
[0.01068245 0.03590938 0.5287356 ] 0.0 [4.937899e-21]
[0.0291744  0.02576349 0.51724136]
[0.01068245 0.03590938 0.5287356 ]
[0.01054025 0.03576041 0.55172414] 0.0 [1.9011331e-19]
[0.01068245 0.03590938 0.5287356 ]
[0.01054025 0.03576041 0.55172414]
[0.01054051 0.00143042 0.55172414] 0.0 [6.3114103e-19]
[0.01054025 0.03576041 0.55172414]
[0.01054051 0.00143042 0.55172414]
[0.01053337 0.0357605  0.5632184 ] 0.0 [4.945201e-18]
[0.01054051 0.00143042 0.55172414]
[0.01053337 0.0357605  0.5632184 ]
[0.01054025 0.00143042 0.5632184 ] 0.0 [7.203245e-18]
[0.01053337 0.0357605  0.5632184 ]
[0.01054025 0.00143042 0.5632184 ]
[0.01053337 0.00143042 0.57471263] 0.0 [6.1264616e-17]
[0.01054025 0.00143042 0.5632184 ]
[0.01053337 0.00143042 0.57471263]
[0.01054051 0.0357605  0.6091954 ] 0.0 [4.003035e-14]
[0.01053337 0.00143042 0.57471263]
[0.01054051 0.0357605  0.6091954 ]
[0.01050478 0.00715208 0.6091954 ] 0.0 [4.720368e-13]
[0.01054051 0.0357605  0.6091954 ]
[0.01050478 0.00715208 0.6091954 ]
[0.01053337 0.0357605  0.6321839 ] 0.0 [8.207021e-11]
[0.01050478 0.00715208 0.6091954 ]
[0.01053337 0.0357605  0.6321839 ]
[0.01053909 0.00715208 0.6321839 ] 0.0 [2.1587267e-10]
[0.01053337 0.0357605  0.6321839 ]
[0.01053909 0.00715208 0.6321839 ]
[0.41369548 0.43586618 0.51724136] 0.0 [5.4526944e-22]
[0.01053909 0.00715208 0.6321839 ]
[0.41369548 0.43586618 0.51724136]
[0.02663097 0.01743463 0.51724136] 0.0 [3.1882787e-22]
[0.41369548 0.43586618 0.51724136]
[0.02663097 0.01743463 0.51724136]
[0.01066923 0.00728012 0.5287356 ] 0.0 [9.72052e-21]
[0.02663097 0.01743463 0.51724136]
[0.01066923 0.00728012 0.5287356 ]
[0.01056624 0.00145602 0.5287356 ] 0.0 [2.012842e-21]
[0.01066923 0.00728012 0.5287356 ]
[0.01056624 0.00145602 0.5287356 ]
[0.01050581 0.03576153 0.5402299 ] 0.0 [1.1849922e-20]
[0.01056624 0.00145602 0.5287356 ]
[0.01050581 0.03576153 0.5402299 ]
[0.01054051 0.03571471 0.55172414] 0.0 [2.7975644e-19]
[0.01050581 0.03576153 0.5402299 ]
[0.01054051 0.03571471 0.55172414]
[0.01053337 0.00142859 0.55172414] 0.0 [7.752899e-19]
[0.01054051 0.03571471 0.55172414]
[0.01053337 0.00142859 0.55172414]
[0.01054047 0.00715208 0.5632184 ] 0.0 [3.6415394e-18]
[0.01053337 0.00142859 0.55172414]
[0.01054047 0.00715208 0.5632184 ]
[0.01054051 0.00143042 0.5632184 ] 0.0 [3.5911467e-18]
[0.01054047 0.00715208 0.5632184 ]
[0.01054051 0.00143042 0.5632184 ]
[0.01053909 0.00143042 0.57471263] 0.0 [3.5499995e-17]
[1.0540513e-02 1.4304165e-03 5.6321840e-01]
[1.0539085e-02 1.4304210e-03 5.7471263e-01]
[1.0533367e-02 2.8608376e-04 5.8620685e-01] 0.0 [4.3694263e-16]
[1.0539085e-02 1.4304210e-03 5.7471263e-01]
[1.0533367e-02 2.8608376e-04 5.8620685e-01]
[1.0504783e-02 2.8571778e-04 5.9770113e-01] 0.0 [7.5995415e-15]
[1.0533367e-02 2.8608376e-04 5.8620685e-01]
[1.0504783e-02 2.8571778e-04 5.9770113e-01]
[1.0540513e-02 3.5760500e-02 6.2068963e-01] 0.0 [1.5355139e-12]
[1.0504783e-02 2.8571778e-04 5.9770113e-01]
[1.0540513e-02 3.5760500e-02 6.2068963e-01]
[1.0504783e-02 7.1520824e-03 6.2068963e-01] 0.0 [1.0611577e-11]
[1.0540513e-02 3.5760500e-02 6.2068963e-01]
[1.0504783e-02 7.1520824e-03 6.2068963e-01]
[1.0539085e-02 2.8608376e-04 6.2068963e-01] 0.0 [1.5989928e-11]
[1.0504783e-02 7.1520824e-03 6.2068963e-01]
[1.0539085e-02 2.8608376e-04 6.2068963e-01]
[8.0788120e-02 7.7130705e-02 5.1724136e-01] 0.0 [2.1085726e-20]
[1.05390850e-02 2.86083760e-04 6.20689630e-01]
[8.07881200e-02 7.71307050e-02 5.17241360e-01]
[2.45543050e-02 1.54260965e-02 5.17241360e-01] 0.0 [8.165132e-22]
[0.08078812 0.0771307  0.51724136]
[0.0245543  0.0154261  0.51724136]
[0.01334326 0.00308522 0.51724136] 0.0 [3.3518836e-22]
[0.0245543  0.0154261  0.51724136]
[0.01334326 0.00308522 0.51724136]
[0.01065262 0.00726406 0.5287356 ] 0.0 [1.081539e-21]
[1.33432625e-02 3.08521930e-03 5.17241360e-01]
[1.06526180e-02 7.26405670e-03 5.28735600e-01]
[1.05449800e-02 2.90562720e-04 5.28735600e-01] 0.0 [1.746987e-21]
[1.0652618e-02 7.2640567e-03 5.2873560e-01]
[1.0544980e-02 2.9056272e-04 5.2873560e-01]
[1.0540513e-02 3.5714712e-02 5.5172414e-01] 0.0 [9.1428855e-20]
[1.0544980e-02 2.9056272e-04 5.2873560e-01]
[1.0540513e-02 3.5714712e-02 5.5172414e-01]
[1.0540513e-02 2.8608332e-04 5.6321840e-01] 0.0 [2.6036918e-18]
[1.0540513e-02 3.5714712e-02 5.5172414e-01]
[1.0540513e-02 2.8608332e-04 5.6321840e-01]
[1.0540246e-02 2.8608376e-04 5.7471263e-01] 0.0 [4.5720473e-17]
[1.0540513e-02 2.8608332e-04 5.6321840e-01]
[1.0540246e-02 2.8608376e-04 5.7471263e-01]
[1.0540513e-02 1.4285912e-03 5.9770113e-01] 0.0 [3.3334952e-15]
[1.0540246e-02 2.8608376e-04 5.7471263e-01]
[1.0540513e-02 1.4285912e-03 5.9770113e-01]
[1.0540513e-02 3.5760500e-02 6.2068963e-01] 0.0 [1.2265834e-12]
[0.01054051 0.00142859 0.59770113]
[0.01054051 0.0357605  0.62068963]
[0.01053337 0.00143042 0.62068963] 0.0 [1.019064e-11]
[0.01054051 0.0357605  0.62068963]
[0.01053337 0.00143042 0.62068963]
[0.01054025 0.0357605  0.6321839 ] 0.0 [1.6103237e-10]
[0.01053337 0.00143042 0.62068963]
[0.01054025 0.0357605  0.6321839 ]
[0.02350834 0.03964502 0.6321839 ] 0.0 [2.2966117e-10]
[0.01054025 0.0357605  0.6321839 ]
[0.02350834 0.03964502 0.6321839 ]
[0.01050478 0.0357605  0.80459774] 0.0 [0.9999505]
[0.02350834 0.03964502 0.6321839 ]
[0.01050478 0.0357605  0.80459774]
[0.3708175  0.35846323 0.50574714] 0.0 [2.701406e-19]
[0.01050478 0.0357605  0.80459774]
[0.3708175  0.35846323 0.50574714]
[0.01342272 0.00429584 0.51724136] 0.0 [2.486924e-20]
[0.3708175  0.35846323 0.50574714]
[0.01342272 0.00429584 0.51724136]
[0.01056213 0.00717502 0.5287356 ] 0.0 [1.3673766e-20]
[0.01342272 0.00429584 0.51724136]
[0.01056213 0.00717502 0.5287356 ]
[0.01054056 0.00715213 0.5402299 ] 0.0 [9.540366e-21]
[0.01056213 0.00717502 0.5287356 ]
[0.01054056 0.00715213 0.5402299 ]
[0.01050478 0.00143043 0.5402299 ] 0.0 [1.9673933e-20]
[1.0540559e-02 7.1521270e-03 5.4022990e-01]
[1.0504783e-02 1.4304254e-03 5.4022990e-01]
[1.0533367e-02 2.8608553e-04 5.4022990e-01] 0.0 [2.1308331e-20]
[1.0504783e-02 1.4304254e-03 5.4022990e-01]
[1.0533367e-02 2.8608553e-04 5.4022990e-01]
[1.0540246e-02 3.5714712e-02 5.5172414e-01] 0.0 [1.5834103e-19]
[1.0533367e-02 2.8608553e-04 5.4022990e-01]
[1.0540246e-02 3.5714712e-02 5.5172414e-01]
[1.0539085e-02 7.1520824e-03 5.6321840e-01] 0.0 [3.4400152e-18]
[0.01054025 0.03571471 0.55172414]
[0.01053909 0.00715208 0.5632184 ]
[0.01050478 0.00715208 0.57471263] 0.0 [5.820588e-17]
[1.0539085e-02 7.1520824e-03 5.6321840e-01]
[1.0504783e-02 7.1520824e-03 5.7471263e-01]
[1.0539085e-02 2.8608376e-04 5.7471263e-01] 0.0 [7.0744946e-17]
[1.0504783e-02 7.1520824e-03 5.7471263e-01]
[1.0539085e-02 2.8608376e-04 5.7471263e-01]
[1.0533367e-02 5.7216750e-05 5.8620685e-01] 0.0 [6.081128e-16]
[1.0539085e-02 2.8608376e-04 5.7471263e-01]
[1.0533367e-02 5.7216750e-05 5.8620685e-01]
[1.0539085e-02 3.5714712e-02 5.9770113e-01] 0.0 [1.0776263e-14]
[1.0533367e-02 5.7216750e-05 5.8620685e-01]
[1.0539085e-02 3.5714712e-02 5.9770113e-01]
[1.0540513e-02 2.8571778e-04 5.9770113e-01] 0.0 [3.9468557e-14]
[1.0539085e-02 3.5714712e-02 5.9770113e-01]
[1.0540513e-02 2.8571778e-04 5.9770113e-01]
[1.0540513e-02 3.5760414e-02 6.0919540e-01] 0.0 [4.892265e-13]
[1.0540513e-02 2.8571778e-04 5.9770113e-01]
[1.0540513e-02 3.5760414e-02 6.0919540e-01]
[1.0504783e-02 7.1520824e-03 6.0919540e-01] 0.0 [7.636074e-13]
[0.01054051 0.03576041 0.6091954 ]
[0.01050478 0.00715208 0.6091954 ]
[0.01054025 0.0357605  0.62068963] 0.0 [1.034958e-11]
[0.01050478 0.00715208 0.6091954 ]
[0.01054025 0.0357605  0.62068963]
[0.01054047 0.00715208 0.62068963] 0.0 [1.5535497e-11]
[0.01054025 0.0357605  0.62068963]
[0.01054047 0.00715208 0.62068963]
[0.01054051 0.00143042 0.62068963] 0.0 [1.6171007e-11]
[0.01054047 0.00715208 0.62068963]
[0.01054051 0.00143042 0.62068963]
[0.79041797 0.7714766  0.62068963] 0.0 [4.6627787e-07]
[0.01054051 0.00143042 0.62068963]
[0.79041797 0.7714766  0.62068963]
[0.05185441 0.03799972 0.6321839 ] 0.0 [3.0753396e-11]
[0.79041797 0.7714766  0.62068963]
[0.05185441 0.03799972 0.6321839 ]
[0.02109425 0.00748707 0.6551724 ] 0.0 [2.0684135e-11]
[0.05185441 0.03799972 0.6321839 ]
[0.02109425 0.00748707 0.6551724 ]
[0.02104538 0.03719131 0.6781609 ] 0.0 [2.02276e-06]
[0.02109425 0.00748707 0.6551724 ]
[0.02104538 0.03719131 0.6781609 ]
[0.02107388 0.00743824 0.6781609 ] 0.0 [1.1325135e-05]
[0.02104538 0.03719131 0.6781609 ]
[0.02107388 0.00743824 0.6781609 ]
[0.02104503 0.0074382  0.6896552 ] 0.0 [0.00012725]
[0.02107388 0.00743824 0.6781609 ]
[0.02104503 0.0074382  0.6896552 ]
[0.02104503 0.03719091 0.7126437 ] 0.0 [0.01081647]
[0.02104503 0.0074382  0.6896552 ]
[0.02104503 0.03719091 0.7126437 ]
[0.0210796  0.00148764 0.7126437 ] 0.0 [0.0555163]
[0.02104503 0.03719091 0.7126437 ]
[0.0210796  0.00148764 0.7126437 ]
[0.02104503 0.03600083 0.7241379 ] 0.0 [0.3497623]
[0.0210796  0.00148764 0.7126437 ]
[0.02104503 0.03600083 0.7241379 ]
[0.02104503 0.03719086 0.7586207 ] 0.0 [0.9970039]
[0.02104503 0.03600083 0.7241379 ]
[0.02104503 0.03719086 0.7586207 ]
[0.02108076 0.0074382  0.7701149 ] 0.0 [0.9998379]
[0.02104503 0.03719086 0.7586207 ]
[0.02108076 0.0074382  0.7701149 ]
[0.0210796  0.0074382  0.80459774] 0.0 [0.99999917]
[0.02108076 0.0074382  0.7701149 ]
[0.0210796  0.0074382  0.80459774]
[0.02107384 0.03600083 0.81609195] 0.0 [0.99999994]
[2.10795980e-02 7.43820000e-03 8.04597740e-01]
[2.10738370e-02 3.60008300e-02 8.16091950e-01]
[1.05216205e-02 2.97511930e-04 8.39080450e-01] 0.0 [1.]
[2.10738370e-02 3.60008300e-02 8.16091950e-01]
[1.05216205e-02 2.97511930e-04 8.39080450e-01]
[1.05367170e-02 3.57627800e-02 8.50574700e-01] 0.0 [1.]
[1.05216205e-02 2.97511930e-04 8.39080450e-01]
[1.05367170e-02 3.57627800e-02 8.50574700e-01]
[1.05397540e-02 7.15257300e-03 8.50574700e-01] 0.0 [1.]
[0.01053672 0.03576278 0.8505747 ]
[0.01053975 0.00715257 0.8505747 ]
[0.5480576  0.53583497 0.50574714] 0.0 [7.703333e-14]
[0.01053975 0.00715257 0.8505747 ]
[0.5480576  0.53583497 0.50574714]
[0.11804393 0.14287028 0.51724136] 0.0 [8.94615e-22]
[0.5480576  0.53583497 0.50574714]
[0.11804393 0.14287028 0.51724136]
[0.03204115 0.02857405 0.51724136] 0.0 [2.7941044e-22]
[0.11804393 0.14287028 0.51724136]
[0.03204115 0.02857405 0.51724136]
[0.01054735 0.00143728 0.5287356 ] 0.0 [5.129043e-21]
[3.2041150e-02 2.8574053e-02 5.1724136e-01]
[1.0547347e-02 1.4372759e-03 5.2873560e-01]
[1.0541898e-02 2.8745475e-04 5.2873560e-01] 0.0 [2.0715458e-21]
[1.0547347e-02 1.4372759e-03 5.2873560e-01]
[1.0541898e-02 2.8745475e-04 5.2873560e-01]
[1.0540782e-02 3.5760770e-02 5.4022990e-01] 0.0 [1.0407375e-20]
[1.0541898e-02 2.8745475e-04 5.2873560e-01]
[1.0540782e-02 3.5760770e-02 5.4022990e-01]
[1.0540246e-02 3.5760500e-02 5.5172414e-01] 0.0 [2.7388224e-19]
[0.01054078 0.03576077 0.5402299 ]
[0.01054025 0.0357605  0.55172414]
[0.01054047 0.00715208 0.55172414] 0.0 [8.2453984e-19]
[0.01054025 0.0357605  0.55172414]
[0.01054047 0.00715208 0.55172414]
[0.01054051 0.00143042 0.55172414] 0.0 [4.9737864e-19]
[0.01054047 0.00715208 0.55172414]
[0.01054051 0.00143042 0.55172414]
[0.01054047 0.00142859 0.5632184 ] 0.0 [1.9871422e-18]
[0.01054051 0.00143042 0.55172414]
[0.01054047 0.00142859 0.5632184 ]
[0.01053909 0.0357605  0.59770113] 0.0 [2.2404458e-15]
[1.0540469e-02 1.4285912e-03 5.6321840e-01]
[1.0539085e-02 3.5760500e-02 5.9770113e-01]
[1.0540246e-02 2.8571778e-04 6.0919540e-01] 0.0 [1.9432631e-13]
[1.0539085e-02 3.5760500e-02 5.9770113e-01]
[1.0540246e-02 2.8571778e-04 6.0919540e-01]
[1.0540469e-02 3.5760414e-02 6.2068963e-01] 0.0 [6.802418e-12]
[1.0540246e-02 2.8571778e-04 6.0919540e-01]
[1.0540469e-02 3.5760414e-02 6.2068963e-01]
[1.0533367e-02 2.8608332e-04 6.2068963e-01] 0.0 [1.2665971e-11]
[1.0540469e-02 3.5760414e-02 6.2068963e-01]
[1.0533367e-02 2.8608332e-04 6.2068963e-01]
[1.0539085e-02 3.5760500e-02 6.3218390e-01] 0.0 [1.5661769e-10]
[1.0533367e-02 2.8608332e-04 6.2068963e-01]
[1.0539085e-02 3.5760500e-02 6.3218390e-01]
[1.0540246e-02 7.1520824e-03 6.3218390e-01] 0.0 [2.436547e-10]
[0.01053909 0.0357605  0.6321839 ]
[0.01054025 0.00715208 0.6321839 ]
[0.02659095 0.02314715 0.51724136] 0.0 [5.4226466e-19]
[0.01054025 0.00715208 0.6321839 ]
[0.02659095 0.02314715 0.51724136]
[0.01054074 0.03576072 0.5402299 ] 0.0 [7.1081905e-20]
[0.02659095 0.02314715 0.51724136]
[0.01054074 0.03576072 0.5402299 ]
[0.01050483 0.00715213 0.5402299 ] 0.0 [3.489295e-20]
[0.01054074 0.03576072 0.5402299 ]
[0.01050483 0.00715213 0.5402299 ]
[0.01053337 0.00143043 0.5402299 ] 0.0 [4.0494756e-20]
[0.01050483 0.00715213 0.5402299 ]
[0.01053337 0.00143043 0.5402299 ]
[0.01054051 0.00143042 0.55172414] 0.0 [1.2481358e-19]
[1.0533367e-02 1.4304299e-03 5.4022990e-01]
[1.0540513e-02 1.4304210e-03 5.5172414e-01]
[1.0533367e-02 5.7216750e-05 5.5172414e-01] 0.0 [1.7851183e-19]
[1.0540513e-02 1.4304210e-03 5.5172414e-01]
[1.0533367e-02 5.7216750e-05 5.5172414e-01]
[1.0540246e-02 2.8608332e-04 5.7471263e-01] 0.0 [1.3489607e-17]
[1.0533367e-02 5.7216750e-05 5.5172414e-01]
[1.0540246e-02 2.8608332e-04 5.7471263e-01]
[1.0504783e-02 1.4304210e-03 5.8620685e-01] 0.0 [3.2620298e-16]
[1.0540246e-02 2.8608332e-04 5.7471263e-01]
[1.0504783e-02 1.4304210e-03 5.8620685e-01]
[1.0540246e-02 7.1520824e-03 5.9770113e-01] 0.0 [8.222613e-15]
[0.01050478 0.00143042 0.58620685]
[0.01054025 0.00715208 0.59770113]
[0.01050478 0.03571471 0.6091954 ] 0.0 [2.3410923e-13]
[0.01054025 0.00715208 0.59770113]
[0.01050478 0.03571471 0.6091954 ]
